motor_x,motor_y,motor_z,time
-0.086398,0.000998,0.020564,2023-12-29T19:05:38.836582Z
0.018670,0.001314,-0.002472,2023-12-29T19:05:38.836782Z
-0.010045,0.000683,-0.009098,2023-12-29T19:05:38.836982Z
-0.097126,0.000367,0.030662,2023-12-29T19:05:38.837182Z
-0.092709,0.000683,0.009203,2023-12-29T19:05:38.837382Z
0.154048,0.001630,-0.016039,2023-12-29T19:05:38.837582Z
0.094091,0.000998,0.010781,2023-12-29T19:05:38.837782Z
0.084308,0.000367,0.028768,2023-12-29T19:05:38.837982Z
-0.043489,0.000998,0.009834,2023-12-29T19:05:38.838182Z
-0.022350,0.000367,-0.002157,2023-12-29T19:05:38.838382Z
0.040444,0.001314,-0.004996,2023-12-29T19:05:38.838582Z
-0.065259,0.001314,0.013621,2023-12-29T19:05:38.838782Z
0.064743,0.000998,0.012990,2023-12-29T19:05:38.838982Z
-0.027398,0.000998,-0.000895,2023-12-29T19:05:38.839182Z
-0.107538,0.000998,0.009203,2023-12-29T19:05:38.839382Z
0.090935,0.001630,-0.004365,2023-12-29T19:05:38.839582Z
0.157835,0.000683,-0.007205,2023-12-29T19:05:38.839782Z
0.106398,0.001314,-0.006574,2023-12-29T19:05:38.839982Z
0.004154,0.001314,-0.011622,2023-12-29T19:05:38.840182Z
-0.071569,0.000683,0.010781,2023-12-29T19:05:38.840382Z
0.008572,0.001630,0.028768,2023-12-29T19:05:38.840582Z
0.111762,0.000367,-0.015408,2023-12-29T19:05:38.840782Z
-0.276967,0.000998,0.003839,2023-12-29T19:05:38.840982Z
-0.192095,0.000998,0.013306,2023-12-29T19:05:38.841182Z
-0.075986,0.000998,-0.005312,2023-12-29T19:05:38.841382Z
0.178662,0.001314,-0.005312,2023-12-29T19:05:38.841582Z
0.214952,0.000683,-0.005627,2023-12-29T19:05:38.841782Z
-0.192095,0.000367,0.032555,2023-12-29T19:05:38.841982Z
0.125332,0.000683,-0.001526,2023-12-29T19:05:38.842182Z
0.182449,0.000998,-0.020772,2023-12-29T19:05:38.842382Z
-0.116372,0.000367,0.000998,2023-12-29T19:05:38.842582Z
0.128172,0.000683,0.002261,2023-12-29T19:05:38.842782Z
-0.043489,0.001630,0.002261,2023-12-29T19:05:38.842982Z
0.075472,0.000998,-0.012253,2023-12-29T19:05:38.843182Z
-0.152340,0.001630,0.024982,2023-12-29T19:05:38.843382Z
-0.036232,0.000998,0.018670,2023-12-29T19:05:38.843582Z
0.163515,0.000998,0.005416,2023-12-29T19:05:38.843782Z
-0.020772,0.000998,-0.004996,2023-12-29T19:05:38.843982Z
-0.231849,0.001314,0.003523,2023-12-29T19:05:38.844182Z
0.041391,0.001630,0.024035,2023-12-29T19:05:38.844382Z
-0.037810,0.000998,0.024666,2023-12-29T19:05:38.844582Z
0.081152,0.000367,0.001630,2023-12-29T19:05:38.844782Z
-0.020141,0.001630,-0.019194,2023-12-29T19:05:38.844982Z
-0.033077,0.001314,0.005416,2023-12-29T19:05:38.845182Z
0.036342,0.000998,0.006679,2023-12-29T19:05:38.845382Z
0.028137,0.000367,0.008256,2023-12-29T19:05:38.845582Z
0.065058,0.000683,0.022141,2023-12-29T19:05:38.845782Z
-0.040649,0.001314,0.027190,2023-12-29T19:05:38.845982Z
0.128487,0.001314,0.000367,2023-12-29T19:05:38.846182Z
-0.092709,0.000998,0.007310,2023-12-29T19:05:38.846382Z
0.118389,0.001314,0.001945,2023-12-29T19:05:38.846582Z
-0.294636,0.001314,0.009203,2023-12-29T19:05:38.846782Z
-0.152340,0.000683,0.011728,2023-12-29T19:05:38.846982Z
0.093775,0.000998,-0.001210,2023-12-29T19:05:38.847182Z
-0.127415,0.000367,0.022457,2023-12-29T19:05:38.847382Z
0.025928,0.001314,0.001314,2023-12-29T19:05:38.847582Z
-0.091447,0.001314,-0.009729,2023-12-29T19:05:38.847782Z
0.135430,0.000998,-0.007836,2023-12-29T19:05:38.847982Z
0.100717,0.000998,-0.011622,2023-12-29T19:05:38.848182Z
-0.005943,0.001314,0.006363,2023-12-29T19:05:38.848382Z
0.049911,0.000998,0.026559,2023-12-29T19:05:38.848582Z
0.012359,0.000367,-0.016670,2023-12-29T19:05:38.848782Z
-0.115425,0.001314,0.007941,2023-12-29T19:05:38.848982Z
-0.211341,0.001630,0.013621,2023-12-29T19:05:38.849182Z
-0.067152,0.000367,0.004154,2023-12-29T19:05:38.849382Z
0.320352,0.000998,-0.006574,2023-12-29T19:05:38.849582Z
0.023088,0.000998,-0.002157,2023-12-29T19:05:38.849782Z
-0.072516,0.001314,0.029715,2023-12-29T19:05:38.849982Z
-0.144137,0.000998,0.015199,2023-12-29T19:05:38.850182Z
0.114602,0.000052,-0.007521,2023-12-29T19:05:38.850382Z
-0.124260,0.000998,0.001630,2023-12-29T19:05:38.850582Z
0.109238,0.000998,-0.001841,2023-12-29T19:05:38.850782Z
0.144266,0.000998,-0.004681,2023-12-29T19:05:38.850982Z
-0.035601,0.000998,-0.007205,2023-12-29T19:05:38.851182Z
-0.048853,0.001630,0.016777,2023-12-29T19:05:38.851382Z
-0.171902,0.001314,0.012674,2023-12-29T19:05:38.851582Z
-0.030868,0.000367,0.011728,2023-12-29T19:05:38.851782Z
0.326663,0.000367,-0.004681,2023-12-29T19:05:38.851982Z
-0.003419,0.000683,-0.006258,2023-12-29T19:05:38.852182Z
-0.001841,0.001945,0.014883,2023-12-29T19:05:38.852382Z
0.017092,0.001314,0.024982,2023-12-29T19:05:38.852582Z
-0.046959,-0.000264,0.018670,2023-12-29T19:05:38.852782Z
-0.024243,0.000998,0.003839,2023-12-29T19:05:38.852982Z
-0.062104,0.001314,0.022457,2023-12-29T19:05:38.853182Z
-0.043173,0.001630,0.008888,2023-12-29T19:05:38.853382Z
0.269230,0.000367,-0.017617,2023-12-29T19:05:38.853582Z
0.069161,0.000367,0.004470,2023-12-29T19:05:38.853782Z
-0.130885,0.001314,0.021826,2023-12-29T19:05:38.853982Z
-0.052639,0.001630,-0.001210,2023-12-29T19:05:38.854182Z
-0.150447,0.000367,0.003839,2023-12-29T19:05:38.854382Z
0.133852,0.000998,-0.005943,2023-12-29T19:05:38.854582Z
-0.022981,0.001314,0.010150,2023-12-29T19:05:38.854782Z
-0.053901,0.001314,0.009519,2023-12-29T19:05:38.854982Z
0.239251,0.000683,-0.010676,2023-12-29T19:05:38.855182Z
-0.069676,0.000367,0.023088,2023-12-29T19:05:38.855382Z
0.019617,0.001945,-0.002157,2023-12-29T19:05:38.855582Z
-0.065890,0.000683,-0.006574,2023-12-29T19:05:38.855782Z
0.128172,0.000367,-0.003734,2023-12-29T19:05:38.855982Z
-0.038441,0.000683,-0.010991,2023-12-29T19:05:38.856182Z
-0.025189,0.000998,0.010465,2023-12-29T19:05:38.856382Z
-0.159913,0.000998,0.038866,2023-12-29T19:05:38.856582Z
0.153417,0.000998,-0.021719,2023-12-29T19:05:38.856782Z
-0.094917,0.000683,0.009519,2023-12-29T19:05:38.856982Z
-0.140666,0.001314,0.011728,2023-12-29T19:05:38.857182Z
-0.158966,0.000367,0.005101,2023-12-29T19:05:38.857382Z
0.308991,0.001314,-0.010360,2023-12-29T19:05:38.857582Z
0.056854,0.000998,-0.000895,2023-12-29T19:05:38.857782Z
0.007310,0.000998,0.023719,2023-12-29T19:05:38.857982Z
-0.194619,0.001630,0.002892,2023-12-29T19:05:38.858182Z
0.210850,0.001630,-0.022981,2023-12-29T19:05:38.858382Z
-0.203769,0.000367,0.002576,2023-12-29T19:05:38.858582Z
0.128172,0.000998,0.004785,2023-12-29T19:05:38.858782Z
0.115549,0.000683,0.004785,2023-12-29T19:05:38.858982Z
0.057485,0.001314,-0.007836,2023-12-29T19:05:38.859182Z
-0.010360,0.000998,0.027506,2023-12-29T19:05:38.859382Z
-0.154549,0.000367,0.017092,2023-12-29T19:05:38.859582Z
0.072948,0.000998,0.005732,2023-12-29T19:05:38.859782Z
0.022457,0.001945,-0.001841,2023-12-29T19:05:38.859982Z
-0.092078,0.000367,0.008256,2023-12-29T19:05:38.860182Z
-0.008783,0.000683,0.028453,2023-12-29T19:05:38.860382Z
0.113340,0.001630,0.024035,2023-12-29T19:05:38.860582Z
0.064112,0.000367,0.011728,2023-12-29T19:05:38.860782Z
-0.218282,0.000683,0.000683,2023-12-29T19:05:38.860982Z
0.064112,0.001314,0.015199,2023-12-29T19:05:38.861182Z
-0.061788,0.000998,-0.005312,2023-12-29T19:05:38.861382Z
0.257869,0.000683,-0.021087,2023-12-29T19:05:38.861582Z
0.071685,0.000367,0.009834,2023-12-29T19:05:38.861782Z
-0.185153,0.001314,0.030346,2023-12-29T19:05:38.861982Z
-0.098072,0.001314,0.000998,2023-12-29T19:05:38.862182Z
-0.252042,0.000367,0.011097,2023-12-29T19:05:38.862382Z
0.079890,0.000998,0.006048,2023-12-29T19:05:38.862582Z
-0.008467,0.000998,0.011728,2023-12-29T19:05:38.862782Z
0.274594,0.000998,-0.001210,2023-12-29T19:05:38.862982Z
0.040129,0.000998,-0.013200,2023-12-29T19:05:38.863182Z
0.045178,0.000683,0.010150,2023-12-29T19:05:38.863382Z
-0.190833,0.000998,0.009203,2023-12-29T19:05:38.863582Z
0.038551,0.000367,-0.010360,2023-12-29T19:05:38.863782Z
-0.131201,0.000998,-0.001526,2023-12-29T19:05:38.863982Z
0.076734,0.001314,-0.011622,2023-12-29T19:05:38.864182Z
-0.158650,0.001314,0.011097,2023-12-29T19:05:38.864382Z
0.007941,0.001314,0.027190,2023-12-29T19:05:38.864582Z
0.120598,0.001314,-0.012569,2023-12-29T19:05:38.864782Z
-0.013831,0.000998,0.003839,2023-12-29T19:05:38.864982Z
-0.047590,0.000998,0.007941,2023-12-29T19:05:38.865182Z
-0.096495,0.000367,-0.001526,2023-12-29T19:05:38.865382Z
0.150892,0.001630,-0.008467,2023-12-29T19:05:38.865582Z
-0.032130,0.000683,-0.004996,2023-12-29T19:05:38.865782Z
-0.093655,0.000998,0.022141,2023-12-29T19:05:38.865982Z
-0.259930,0.000998,0.004470,2023-12-29T19:05:38.866182Z
0.126909,0.000998,-0.012253,2023-12-29T19:05:38.866382Z
-0.205977,0.000683,0.005732,2023-12-29T19:05:38.866582Z
0.090619,0.000998,0.001630,2023-12-29T19:05:38.866782Z
0.230100,0.000998,-0.007836,2023-12-29T19:05:38.866982Z
-0.141928,0.001314,-0.003734,2023-12-29T19:05:38.867182Z
0.051489,0.000683,0.026875,2023-12-29T19:05:38.867382Z
-0.100596,0.000998,0.008572,2023-12-29T19:05:38.867582Z
0.033502,0.000998,0.007941,2023-12-29T19:05:38.867782Z
0.023088,0.000998,-0.001526,2023-12-29T19:05:38.867982Z
0.001630,0.001314,-0.000264,2023-12-29T19:05:38.868182Z
0.179609,0.000998,0.023719,2023-12-29T19:05:38.868382Z
0.069476,0.000367,0.023719,2023-12-29T19:05:38.868582Z
-0.051377,0.000367,0.008888,2023-12-29T19:05:38.868782Z
-0.185153,0.001314,-0.000895,2023-12-29T19:05:38.868982Z
0.042338,0.001314,0.014568,2023-12-29T19:05:38.869182Z
-0.184522,0.000683,0.004154,2023-12-29T19:05:38.869382Z
0.177084,0.000998,-0.014777,2023-12-29T19:05:38.869582Z
-0.041596,0.000683,0.004785,2023-12-29T19:05:38.869782Z
-0.045382,0.000683,0.022773,2023-12-29T19:05:38.869982Z
-0.023296,0.001314,0.000367,2023-12-29T19:05:38.870182Z
-0.003419,0.000052,-0.002788,2023-12-29T19:05:38.870382Z
0.068845,0.000998,-0.003419,2023-12-29T19:05:38.870582Z
-0.009098,0.000052,0.008256,2023-12-29T19:05:38.870782Z
0.131012,0.000998,0.021826,2023-12-29T19:05:38.870982Z
-0.063366,0.000998,0.012674,2023-12-29T19:05:38.871182Z
0.125332,0.000683,0.023088,2023-12-29T19:05:38.871382Z
-0.122682,0.000998,0.003839,2023-12-29T19:05:38.871582Z
-0.096179,0.000998,0.018355,2023-12-29T19:05:38.871782Z
0.048018,0.000998,-0.007836,2023-12-29T19:05:38.871982Z
0.202014,0.001314,-0.018879,2023-12-29T19:05:38.872182Z
-0.170955,0.001314,-0.002788,2023-12-29T19:05:38.872382Z
-0.121420,0.000367,0.024350,2023-12-29T19:05:38.872582Z
0.072632,0.000683,-0.023612,2023-12-29T19:05:38.872782Z
-0.076618,0.000367,0.005101,2023-12-29T19:05:38.872982Z
0.051489,0.000998,0.007625,2023-12-29T19:05:38.873182Z
-0.159913,0.001314,0.003207,2023-12-29T19:05:38.873382Z
0.188129,0.000998,-0.010360,2023-12-29T19:05:38.873582Z
-0.135303,0.000683,0.007941,2023-12-29T19:05:38.873782Z
-0.052008,0.001630,0.035711,2023-12-29T19:05:38.873982Z
0.143950,0.000998,0.017408,2023-12-29T19:05:38.874182Z
0.253452,0.000683,-0.015408,2023-12-29T19:05:38.874382Z
-0.293374,0.000998,-0.000264,2023-12-29T19:05:38.874582Z
-0.048537,0.000367,0.013937,2023-12-29T19:05:38.874782Z
0.093459,0.000998,0.014883,2023-12-29T19:05:38.874982Z
0.149946,0.000998,-0.019194,2023-12-29T19:05:38.875182Z
-0.027082,0.001314,0.010465,2023-12-29T19:05:38.875382Z
-0.243523,0.000998,0.007941,2023-12-29T19:05:38.875582Z
-0.081035,0.000683,0.016146,2023-12-29T19:05:38.875782Z
0.133221,0.001314,-0.003103,2023-12-29T19:05:38.875982Z
0.066952,0.000998,0.000367,2023-12-29T19:05:38.876182Z
0.247140,0.000683,0.021826,2023-12-29T19:05:38.876382Z
-0.170640,0.001630,0.022457,2023-12-29T19:05:38.876582Z
0.109238,0.000683,-0.007521,2023-12-29T19:05:38.876782Z
-0.229641,0.000998,0.000367,2023-12-29T19:05:38.876982Z
0.155942,0.001314,0.013621,2023-12-29T19:05:38.877182Z
-0.377931,0.000998,0.010465,2023-12-29T19:05:38.877382Z
0.172351,0.000998,-0.011622,2023-12-29T19:05:38.877582Z
0.064743,0.001314,0.003523,2023-12-29T19:05:38.877782Z
-0.117003,0.000998,0.036657,2023-12-29T19:05:38.877982Z
0.131012,0.000998,0.007941,2023-12-29T19:05:39.379048Z
-0.061473,0.000367,-0.001526,2023-12-29T19:05:39.379248Z
0.127856,0.000998,0.000683,2023-12-29T19:05:39.379448Z
-0.032130,0.000998,0.011412,2023-12-29T19:05:39.379647Z
0.046756,0.000998,0.015515,2023-12-29T19:05:39.379848Z
-0.107222,0.000683,-0.000579,2023-12-29T19:05:39.380048Z
-0.245101,0.001314,0.022457,2023-12-29T19:05:39.380248Z
0.317512,0.000367,-0.015408,2023-12-29T19:05:39.380448Z
-0.200929,0.000998,-0.004681,2023-12-29T19:05:39.380648Z
0.219370,0.000367,-0.005943,2023-12-29T19:05:39.380848Z
0.099455,0.000998,-0.015408,2023-12-29T19:05:39.381047Z
-0.134041,0.000998,0.009519,2023-12-29T19:05:39.381248Z
0.124069,0.001314,0.022141,2023-12-29T19:05:39.381448Z
0.052120,0.001314,-0.021719,2023-12-29T19:05:39.381648Z
-0.136249,0.000998,0.008256,2023-12-29T19:05:39.381848Z
-0.306625,0.001630,0.016777,2023-12-29T19:05:39.382048Z
-0.031184,0.000683,-0.003734,2023-12-29T19:05:39.382248Z
0.266390,0.000998,-0.009098,2023-12-29T19:05:39.382447Z
0.077997,0.001314,-0.001210,2023-12-29T19:05:39.382648Z
-0.134672,0.000998,0.029399,2023-12-29T19:05:39.382848Z
-0.055163,0.000998,0.002576,2023-12-29T19:05:39.383048Z
0.203277,0.000998,-0.022350,2023-12-29T19:05:39.383248Z
-0.165276,0.000998,0.001945,2023-12-29T19:05:39.383448Z
0.119336,0.000367,0.011412,2023-12-29T19:05:39.383648Z
0.015515,0.000998,0.000683,2023-12-29T19:05:39.383848Z
0.032240,0.001314,-0.013200,2023-12-29T19:05:39.384048Z
-0.050746,0.000998,0.021826,2023-12-29T19:05:39.384248Z
-0.043173,0.000367,0.012674,2023-12-29T19:05:39.384448Z
0.070423,0.000683,0.011412,2023-12-29T19:05:39.384648Z
-0.083874,0.001630,-0.004050,2023-12-29T19:05:39.384848Z
0.143003,0.000998,-0.006574,2023-12-29T19:05:39.385048Z
0.083677,0.000998,0.016777,2023-12-29T19:05:39.385248Z
0.058116,0.000998,0.024350,2023-12-29T19:05:39.385448Z
-0.033077,0.000998,0.008572,2023-12-29T19:05:39.385648Z
-0.127099,0.000998,-0.004365,2023-12-29T19:05:39.385848Z
0.072632,0.000998,0.007941,2023-12-29T19:05:39.386048Z
-0.152340,0.000998,0.000367,2023-12-29T19:05:39.386248Z
0.133536,0.000998,-0.004050,2023-12-29T19:05:39.386448Z
0.149630,0.000367,0.010781,2023-12-29T19:05:39.386648Z
-0.128677,0.001314,0.021826,2023-12-29T19:05:39.386847Z
0.068845,0.001314,-0.001526,2023-12-29T19:05:39.387048Z
-0.069361,0.000367,0.008572,2023-12-29T19:05:39.387248Z
0.073579,0.000683,0.008256,2023-12-29T19:05:39.387448Z
-0.096810,0.001630,0.007310,2023-12-29T19:05:39.387648Z
0.189392,0.000998,0.000683,2023-12-29T19:05:39.387848Z
0.018670,0.000998,-0.009414,2023-12-29T19:05:39.388048Z
-0.212603,0.000998,0.029715,2023-12-29T19:05:39.388247Z
0.080206,0.000998,0.004785,2023-12-29T19:05:39.388448Z
-0.186415,0.000998,0.000998,2023-12-29T19:05:39.388648Z
0.220633,0.000683,-0.002788,2023-12-29T19:05:39.388848Z
0.017723,0.000683,-0.006889,2023-12-29T19:05:39.389048Z
0.035395,0.001314,0.003523,2023-12-29T19:05:39.389248Z
-0.078195,0.000683,0.026244,2023-12-29T19:05:39.389448Z
0.052436,0.001630,-0.025505,2023-12-29T19:05:39.389647Z
-0.083243,0.001314,0.003207,2023-12-29T19:05:39.389848Z
-0.168431,0.000367,0.013621,2023-12-29T19:05:39.390048Z
-0.023927,0.000683,0.000367,2023-12-29T19:05:39.390248Z
0.099771,0.000998,-0.004050,2023-12-29T19:05:39.390448Z
0.145212,0.000998,-0.008152,2023-12-29T19:05:39.390648Z
-0.127099,0.000683,0.027190,2023-12-29T19:05:39.390848Z
-0.020772,0.001314,0.010150,2023-12-29T19:05:39.391048Z
0.162568,0.000998,-0.006258,2023-12-29T19:05:39.391248Z
-0.158335,0.000367,0.009834,2023-12-29T19:05:39.391448Z
0.038551,0.000367,0.012043,2023-12-29T19:05:39.391648Z
0.104820,0.001630,0.006363,2023-12-29T19:05:39.391848Z
-0.055163,0.000998,-0.001210,2023-12-29T19:05:39.392048Z
0.045809,0.000683,0.017408,2023-12-29T19:05:39.392248Z
-0.276967,0.000998,0.007941,2023-12-29T19:05:39.392448Z
0.330765,0.000998,0.002892,2023-12-29T19:05:39.392648Z
-0.209763,0.000683,-0.003419,2023-12-29T19:05:39.392848Z
0.170142,0.000683,-0.013200,2023-12-29T19:05:39.393048Z
0.101664,0.000998,0.015515,2023-12-29T19:05:39.393248Z
0.022457,0.001630,0.016777,2023-12-29T19:05:39.393448Z
0.026244,0.000998,0.003839,2023-12-29T19:05:39.393648Z
-0.150447,0.000998,-0.006574,2023-12-29T19:05:39.393848Z
0.012043,0.001314,0.023088,2023-12-29T19:05:39.394047Z
-0.176635,0.000367,0.018039,2023-12-29T19:05:39.394248Z
0.104504,0.000683,0.003207,2023-12-29T19:05:39.394448Z
0.085886,0.001314,0.014252,2023-12-29T19:05:39.394648Z
-0.071569,0.001630,0.036026,2023-12-29T19:05:39.394848Z
0.068530,0.000998,0.003523,2023-12-29T19:05:39.395048Z
-0.071569,0.000683,-0.002157,2023-12-29T19:05:39.395248Z
0.196018,0.001314,0.000052,2023-12-29T19:05:39.395447Z
-0.499403,0.001314,0.022141,2023-12-29T19:05:39.395648Z
0.273017,0.000367,0.008888,2023-12-29T19:05:39.395848Z
0.120598,0.000683,-0.003419,2023-12-29T19:05:39.396048Z
-0.017617,0.001630,0.004154,2023-12-29T19:05:39.396248Z
-0.182629,0.000998,-0.004996,2023-12-29T19:05:39.396448Z
0.115865,0.000367,-0.004996,2023-12-29T19:05:39.396648Z
-0.034654,0.000998,0.003207,2023-12-29T19:05:39.396847Z
0.022457,0.001314,-0.022034,2023-12-29T19:05:39.397048Z
-0.132779,0.001314,0.015515,2023-12-29T19:05:39.397248Z
0.037604,0.000998,0.031293,2023-12-29T19:05:39.397448Z
0.069476,0.000998,-0.015408,2023-12-29T19:05:39.397648Z
-0.004681,0.000998,0.000367,2023-12-29T19:05:39.397848Z
-0.094286,0.001314,0.009203,2023-12-29T19:05:39.398048Z
-0.020772,0.000367,-0.000264,2023-12-29T19:05:39.398247Z
0.166355,0.001630,-0.001841,2023-12-29T19:05:39.398448Z
-0.006889,0.000998,-0.003734,2023-12-29T19:05:39.398648Z
-0.099019,0.001630,0.025613,2023-12-29T19:05:39.398848Z
-0.094917,0.001314,0.003523,2023-12-29T19:05:39.399048Z
0.099771,0.000998,-0.014462,2023-12-29T19:05:39.399248Z
-0.169378,0.000367,0.000683,2023-12-29T19:05:39.399448Z
0.086201,0.000367,0.006994,2023-12-29T19:05:39.399648Z
0.132590,0.001630,-0.002788,2023-12-29T19:05:39.399848Z
0.047071,0.000998,-0.007836,2023-12-29T19:05:39.400048Z
0.005416,0.000683,0.022141,2023-12-29T19:05:39.400248Z
-0.105014,0.000998,0.011097,2023-12-29T19:05:39.400448Z
-0.022350,0.001630,0.009203,2023-12-29T19:05:39.400648Z
0.065374,0.000683,-0.004365,2023-12-29T19:05:39.400848Z
0.036657,0.000998,-0.002788,2023-12-29T19:05:39.401048Z
0.083992,0.001314,0.024982,2023-12-29T19:05:39.401248Z
-0.038441,0.000998,0.027506,2023-12-29T19:05:39.401448Z
0.032240,0.000998,0.012359,2023-12-29T19:05:39.401648Z
-0.003103,0.001314,-0.001526,2023-12-29T19:05:39.401848Z
-0.021719,0.000683,0.018355,2023-12-29T19:05:39.402048Z
-0.179474,0.000367,0.008888,2023-12-29T19:05:39.402248Z
0.199490,0.001314,-0.011938,2023-12-29T19:05:39.402448Z
0.091566,0.000998,0.012043,2023-12-29T19:05:39.402647Z
-0.079142,0.000367,0.026559,2023-12-29T19:05:39.402848Z
-0.002157,0.000998,-0.000264,2023-12-29T19:05:39.403048Z
-0.062419,0.000998,-0.001526,2023-12-29T19:05:39.403248Z
0.082415,0.000998,-0.000579,2023-12-29T19:05:39.403448Z
-0.059895,0.000367,0.011412,2023-12-29T19:05:39.403648Z
0.110816,0.000998,0.008572,2023-12-29T19:05:39.403848Z
0.038866,0.001314,-0.010991,2023-12-29T19:05:39.404047Z
-0.090184,0.000998,0.019301,2023-12-29T19:05:39.404248Z
-0.082928,0.001630,0.005416,2023-12-29T19:05:39.404448Z
-0.031184,0.000998,-0.007205,2023-12-29T19:05:39.404648Z
0.027822,0.001314,-0.002788,2023-12-29T19:05:39.404848Z
0.074210,0.001314,-0.011938,2023-12-29T19:05:39.405048Z
-0.101858,0.001314,0.006048,2023-12-29T19:05:39.405248Z
0.024350,0.000998,0.024982,2023-12-29T19:05:39.405447Z
0.145528,0.000683,-0.016355,2023-12-29T19:05:39.405648Z
-0.056425,0.000998,0.007310,2023-12-29T19:05:39.405848Z
-0.122367,0.000998,0.010465,2023-12-29T19:05:39.406048Z
-0.017301,0.001314,-0.005312,2023-12-29T19:05:39.406248Z
0.159413,0.000998,-0.004365,2023-12-29T19:05:39.406448Z
-0.001841,0.000998,-0.003419,2023-12-29T19:05:39.406648Z
-0.104067,0.000998,0.027506,2023-12-29T19:05:39.406848Z
-0.030868,0.001314,0.000998,2023-12-29T19:05:39.407048Z
0.069476,0.000998,-0.010360,2023-12-29T19:05:39.407248Z
-0.160544,0.001314,0.002892,2023-12-29T19:05:39.407448Z
0.060325,0.000683,0.001314,2023-12-29T19:05:39.407648Z
0.047702,0.001314,-0.003734,2023-12-29T19:05:39.407848Z
0.037604,0.000998,-0.005312,2023-12-29T19:05:39.408048Z
0.041391,0.000998,0.017092,2023-12-29T19:05:39.408248Z
-0.087029,0.000998,0.007625,2023-12-29T19:05:39.408448Z
0.035711,0.000683,0.006679,2023-12-29T19:05:39.408648Z
0.009834,0.001314,0.002576,2023-12-29T19:05:39.408848Z
-0.002788,0.000998,-0.001210,2023-12-29T19:05:39.409048Z
0.160991,0.000998,0.018670,2023-12-29T19:05:39.409248Z
-0.050115,0.001630,0.029399,2023-12-29T19:05:39.409448Z
0.018986,0.000998,0.018670,2023-12-29T19:05:39.409648Z
-0.032130,0.000998,0.004154,2023-12-29T19:05:39.409847Z
0.000683,0.000998,0.017408,2023-12-29T19:05:39.410048Z
-0.156757,0.000367,0.004470,2023-12-29T19:05:39.410248Z
0.176138,0.001630,-0.012884,2023-12-29T19:05:39.410448Z
0.024982,0.000367,0.006679,2023-12-29T19:05:39.410648Z
-0.178212,0.000998,0.026244,2023-12-29T19:05:39.410848Z
0.031293,0.001314,-0.005943,2023-12-29T19:05:39.411048Z
-0.041911,0.000367,-0.003103,2023-12-29T19:05:39.411247Z
0.126594,0.000998,-0.007205,2023-12-29T19:05:39.411448Z
-0.069992,0.000998,0.008888,2023-12-29T19:05:39.411648Z
0.095668,0.001630,0.015830,2023-12-29T19:05:39.411848Z
0.041707,0.000998,0.004470,2023-12-29T19:05:39.412048Z
-0.024558,0.000998,0.013621,2023-12-29T19:05:39.412248Z
0.048649,0.000998,0.018355,2023-12-29T19:05:39.412448Z
-0.044120,0.000998,0.003207,2023-12-29T19:05:39.412647Z
0.013621,0.001314,-0.001210,2023-12-29T19:05:39.412848Z
0.029084,0.000998,-0.010676,2023-12-29T19:05:39.413048Z
-0.067783,0.001314,0.015515,2023-12-29T19:05:39.413248Z
0.121860,0.000683,0.012990,2023-12-29T19:05:39.413448Z
-0.072831,0.000998,-0.020456,2023-12-29T19:05:39.413648Z
-0.013831,0.000998,-0.001210,2023-12-29T19:05:39.413848Z
-0.189255,0.000367,0.024666,2023-12-29T19:05:39.414048Z
0.188129,0.000367,-0.008783,2023-12-29T19:05:39.414248Z
0.016146,0.001945,-0.000895,2023-12-29T19:05:39.414448Z
0.150577,0.000683,-0.017617,2023-12-29T19:05:39.414648Z
-0.396546,0.000683,0.046756,2023-12-29T19:05:39.414848Z
0.346859,0.001314,-0.004996,2023-12-29T19:05:39.415048Z
-0.094917,0.001630,-0.000264,2023-12-29T19:05:39.415248Z
0.401768,0.000367,-0.021403,2023-12-29T19:05:39.415448Z
-0.394337,0.000367,0.029084,2023-12-29T19:05:39.415648Z
0.235149,0.000998,0.010465,2023-12-29T19:05:39.415848Z
-0.209763,0.001630,0.000367,2023-12-29T19:05:39.416048Z
0.396719,0.000998,0.003839,2023-12-29T19:05:39.416248Z
-0.382033,0.000367,0.016777,2023-12-29T19:05:39.416448Z
-0.015724,0.000998,0.006994,2023-12-29T19:05:39.416648Z
0.061587,0.000998,-0.014462,2023-12-29T19:05:39.416848Z
-0.120474,0.000998,0.005732,2023-12-29T19:05:39.417048Z
0.270492,0.000998,0.028453,2023-12-29T19:05:39.417248Z
0.053698,0.000998,0.018355,2023-12-29T19:05:39.417448Z
0.038866,0.000998,0.001630,2023-12-29T19:05:39.417648Z
-0.277914,0.000998,0.004785,2023-12-29T19:05:39.417848Z
0.165409,0.001630,0.008572,2023-12-29T19:05:39.418048Z
-0.270026,0.000998,0.012043,2023-12-29T19:05:39.418248Z
0.137639,0.000998,-0.012253,2023-12-29T19:05:39.418447Z
0.000052,0.000998,0.007310,2023-12-29T19:05:39.418648Z
-0.090816,0.000998,0.027190,2023-12-29T19:05:39.418848Z
0.023404,0.001630,0.013937,2023-12-29T19:05:39.419048Z
-0.025505,0.000683,-0.004996,2023-12-29T19:05:39.419248Z
0.131958,0.000683,0.000683,2023-12-29T19:05:39.419448Z
0.090304,0.001314,0.010465,2023-12-29T19:05:39.419648Z
