motor_x,motor_y,motor_z,time
-0.031184,0.001314,0.015515,2023-12-15T15:59:15.583204Z
0.094091,0.001314,0.008572,2023-12-15T15:59:15.583404Z
0.030662,0.000683,-0.005943,2023-12-15T15:59:15.583604Z
-0.105329,0.001314,-0.003103,2023-12-15T15:59:15.583804Z
-0.033077,0.000998,0.006048,2023-12-15T15:59:15.584004Z
0.026244,0.000998,0.007310,2023-12-15T15:59:15.584204Z
0.121229,0.001630,0.011097,2023-12-15T15:59:15.584404Z
0.029084,0.000683,0.000367,2023-12-15T15:59:15.584604Z
-0.121420,0.000998,0.003207,2023-12-15T15:59:15.584804Z
-0.044435,0.000998,-0.001526,2023-12-15T15:59:15.585004Z
0.044547,0.001314,0.006363,2023-12-15T15:59:15.585204Z
0.090304,0.001630,0.009203,2023-12-15T15:59:15.585404Z
0.022457,0.000683,0.006363,2023-12-15T15:59:15.585604Z
-0.135934,0.001314,0.007941,2023-12-15T15:59:15.585804Z
-0.019510,0.001314,-0.004365,2023-12-15T15:59:15.586004Z
0.043600,0.000367,0.005416,2023-12-15T15:59:15.586204Z
0.046124,0.001630,0.006363,2023-12-15T15:59:15.586404Z
0.036973,0.000683,0.009519,2023-12-15T15:59:15.586604Z
-0.093655,0.000998,0.012674,2023-12-15T15:59:15.586804Z
-0.015408,0.000367,-0.003734,2023-12-15T15:59:15.587004Z
0.024035,0.000998,0.001314,2023-12-15T15:59:15.587204Z
-0.009414,0.000998,0.004470,2023-12-15T15:59:15.587404Z
0.045809,0.001630,0.009203,2023-12-15T15:59:15.587604Z
-0.016039,0.000998,0.014568,2023-12-15T15:59:15.587804Z
-0.011622,0.000998,0.000998,2023-12-15T15:59:15.588004Z
-0.022034,0.000998,0.004154,2023-12-15T15:59:15.588204Z
-0.041596,0.000998,-0.000579,2023-12-15T15:59:15.588404Z
0.030977,0.001314,-0.000895,2023-12-15T15:59:15.588604Z
0.051489,0.000998,0.012674,2023-12-15T15:59:15.588804Z
-0.010676,0.000683,0.010465,2023-12-15T15:59:15.589004Z
-0.040649,0.001630,0.010465,2023-12-15T15:59:15.589204Z
-0.025505,0.000998,-0.011307,2023-12-15T15:59:15.589404Z
0.046124,0.001630,-0.010676,2023-12-15T15:59:15.589604Z
0.095668,0.001630,0.007625,2023-12-15T15:59:15.589804Z
-0.027082,0.000683,0.021826,2023-12-15T15:59:15.590004Z
-0.066521,0.000998,0.014883,2023-12-15T15:59:15.590204Z
-0.017932,0.000998,-0.011622,2023-12-15T15:59:15.590404Z
0.057169,0.001314,-0.020141,2023-12-15T15:59:15.590604Z
0.074210,0.000998,0.001945,2023-12-15T15:59:15.590804Z
-0.048853,0.000998,0.028137,2023-12-15T15:59:15.591004Z
-0.057371,0.001314,0.012359,2023-12-15T15:59:15.591204Z
-0.036548,0.000998,-0.003103,2023-12-15T15:59:15.591404Z
0.045493,0.000998,-0.020456,2023-12-15T15:59:15.591604Z
0.060325,0.000998,-0.004996,2023-12-15T15:59:15.591804Z
-0.077564,0.001314,0.025613,2023-12-15T15:59:15.592004Z
-0.015408,0.000998,0.009519,2023-12-15T15:59:15.592204Z
-0.015724,0.000998,0.006048,2023-12-15T15:59:15.592404Z
0.037604,0.000998,-0.015093,2023-12-15T15:59:15.592604Z
0.031293,0.000998,-0.005627,2023-12-15T15:59:15.592804Z
-0.074093,0.001945,0.019617,2023-12-15T15:59:15.593004Z
0.047071,0.000683,0.009519,2023-12-15T15:59:15.593204Z
0.022773,0.000998,0.014252,2023-12-15T15:59:15.593404Z
-0.000895,0.000683,-0.005627,2023-12-15T15:59:15.593604Z
-0.046328,0.000367,-0.005312,2023-12-15T15:59:15.593804Z
-0.060526,0.002261,0.009203,2023-12-15T15:59:15.594004Z
0.096931,0.000367,0.006363,2023-12-15T15:59:15.594204Z
0.060641,0.000998,0.016146,2023-12-15T15:59:15.594404Z
0.006363,0.001630,-0.001841,2023-12-15T15:59:15.594604Z
-0.079142,-0.000264,0.000052,2023-12-15T15:59:15.594804Z
-0.047590,0.000998,0.003523,2023-12-15T15:59:15.595004Z
0.113656,0.002261,0.001314,2023-12-15T15:59:15.595204Z
0.060009,0.000683,0.013937,2023-12-15T15:59:15.595404Z
0.008572,0.000683,0.002892,2023-12-15T15:59:15.595604Z
-0.096179,0.000998,0.003839,2023-12-15T15:59:15.595804Z
-0.038125,0.000367,-0.002788,2023-12-15T15:59:15.596004Z
0.071685,0.001630,0.003207,2023-12-15T15:59:15.596204Z
0.041391,0.001314,0.006363,2023-12-15T15:59:15.596404Z
0.018039,-0.000264,0.006048,2023-12-15T15:59:15.596604Z
-0.053901,0.001945,0.010781,2023-12-15T15:59:15.596804Z
-0.022034,0.001945,-0.007205,2023-12-15T15:59:15.597004Z
0.036342,0.000052,-0.000579,2023-12-15T15:59:15.597204Z
-0.012884,0.000998,0.001314,2023-12-15T15:59:15.597404Z
0.046756,0.001945,0.005416,2023-12-15T15:59:15.597604Z
-0.000579,0.000998,0.013621,2023-12-15T15:59:15.597804Z
-0.029606,0.000683,-0.001841,2023-12-15T15:59:15.598004Z
-0.012253,0.000998,0.006048,2023-12-15T15:59:15.598204Z
-0.081035,0.001630,-0.007521,2023-12-15T15:59:15.598404Z
0.065058,0.000998,-0.001526,2023-12-15T15:59:15.598604Z
0.035711,0.000683,0.016777,2023-12-15T15:59:15.598804Z
-0.032130,0.001630,0.011097,2023-12-15T15:59:15.599004Z
-0.037494,0.000998,0.010465,2023-12-15T15:59:15.599204Z
-0.078195,0.000367,-0.009729,2023-12-15T15:59:15.599404Z
0.062218,0.001314,-0.008467,2023-12-15T15:59:15.599604Z
0.087779,0.001630,0.009519,2023-12-15T15:59:15.599804Z
-0.028660,0.000367,0.024035,2023-12-15T15:59:15.600004Z
-0.053901,0.000998,0.015830,2023-12-15T15:59:15.600204Z
-0.037810,0.000367,-0.008783,2023-12-15T15:59:15.600404Z
0.038866,0.000998,-0.013515,2023-12-15T15:59:15.600604Z
0.088726,0.002261,0.002261,2023-12-15T15:59:15.600804Z
-0.036232,0.000998,0.026244,2023-12-15T15:59:15.601004Z
-0.075671,-0.000264,0.019932,2023-12-15T15:59:15.601204Z
0.028768,0.001314,-0.005312,2023-12-15T15:59:15.601404Z
0.025928,0.001630,-0.012569,2023-12-15T15:59:15.601604Z
0.065690,0.000367,-0.004365,2023-12-15T15:59:15.601804Z
0.005416,0.001314,0.022457,2023-12-15T15:59:15.602004Z
-0.054847,0.000998,0.020879,2023-12-15T15:59:15.602204Z
0.049596,0.000367,0.004154,2023-12-15T15:59:15.602404Z
0.014252,0.001945,-0.008783,2023-12-15T15:59:15.602604Z
-0.046959,0.001630,-0.006258,2023-12-15T15:59:15.602804Z
0.005732,0.000367,0.016461,2023-12-15T15:59:15.603004Z
-0.028029,0.000367,0.014252,2023-12-15T15:59:15.603204Z
0.071370,0.001314,0.011097,2023-12-15T15:59:15.603404Z
0.033186,0.000367,-0.004050,2023-12-15T15:59:15.603604Z
-0.109431,0.001314,-0.002788,2023-12-15T15:59:15.603804Z
-0.023296,0.000998,0.007310,2023-12-15T15:59:15.604004Z
0.045809,0.000683,0.009203,2023-12-15T15:59:15.604204Z
0.090935,0.001630,0.010465,2023-12-15T15:59:15.604404Z
0.010781,0.000683,0.000052,2023-12-15T15:59:15.604604Z
-0.112901,0.001314,0.002261,2023-12-15T15:59:15.604804Z
-0.034339,0.001630,-0.002472,2023-12-15T15:59:15.605004Z
0.067583,0.000367,0.006363,2023-12-15T15:59:15.605204Z
0.054645,0.001630,0.007310,2023-12-15T15:59:15.605404Z
0.016777,0.000998,0.004470,2023-12-15T15:59:15.605604Z
-0.124260,0.000998,0.006994,2023-12-15T15:59:15.605804Z
0.000052,0.000998,-0.003103,2023-12-15T15:59:15.606004Z
0.026875,0.000683,0.006994,2023-12-15T15:59:15.606204Z
0.028137,0.001314,0.003839,2023-12-15T15:59:15.606404Z
0.041075,0.000683,0.009519,2023-12-15T15:59:15.606604Z
-0.092709,0.000998,0.012990,2023-12-15T15:59:15.606804Z
0.006994,0.000998,-0.002788,2023-12-15T15:59:15.607004Z
-0.011307,0.000998,0.002892,2023-12-15T15:59:15.607204Z
-0.009414,0.001314,0.001945,2023-12-15T15:59:15.607404Z
0.052751,0.000683,0.009834,2023-12-15T15:59:15.607604Z
-0.025505,0.001314,0.016146,2023-12-15T15:59:15.607804Z
-0.008152,0.000367,0.001314,2023-12-15T15:59:15.608004Z
-0.036232,0.000683,0.004470,2023-12-15T15:59:15.608204Z
-0.028344,0.001630,-0.004050,2023-12-15T15:59:15.608404Z
0.022457,0.000367,0.000367,2023-12-15T15:59:15.608604Z
0.059694,0.001630,0.012674,2023-12-15T15:59:15.608804Z
-0.034654,0.000998,0.008572,2023-12-15T15:59:15.609004Z
-0.062735,0.000052,0.010781,2023-12-15T15:59:15.609204Z
-0.025505,0.001945,-0.011622,2023-12-15T15:59:15.609404Z
0.031924,0.000683,-0.010676,2023-12-15T15:59:15.609604Z
0.096300,0.001314,0.007310,2023-12-15T15:59:15.609804Z
-0.048221,0.001314,0.018039,2023-12-15T15:59:15.610004Z
-0.082297,0.000683,0.017723,2023-12-15T15:59:15.610204Z
-0.000895,0.001945,-0.009729,2023-12-15T15:59:15.610404Z
0.056854,0.000683,-0.018248,2023-12-15T15:59:15.610604Z
0.066636,0.000683,0.000052,2023-12-15T15:59:15.610804Z
-0.057687,0.001630,0.025613,2023-12-15T15:59:15.611004Z
-0.054847,0.000052,0.015515,2023-12-15T15:59:15.611204Z
-0.026767,0.001314,0.000052,2023-12-15T15:59:15.611404Z
0.068530,0.000998,-0.020141,2023-12-15T15:59:15.611604Z
0.044547,0.001314,-0.005627,2023-12-15T15:59:15.611804Z
-0.086714,0.000998,0.023088,2023-12-15T15:59:15.612004Z
0.008572,0.000367,0.012043,2023-12-15T15:59:15.612204Z
-0.019194,0.001630,0.007941,2023-12-15T15:59:15.612404Z
0.027190,0.000367,-0.016355,2023-12-15T15:59:15.612604Z
0.001314,0.001314,-0.009729,2023-12-15T15:59:15.612804Z
-0.080404,0.000998,0.018355,2023-12-15T15:59:15.613004Z
0.057800,0.000683,0.009519,2023-12-15T15:59:15.613204Z
0.018355,0.001630,0.012674,2023-12-15T15:59:15.613404Z
0.001945,0.000683,-0.009414,2023-12-15T15:59:15.613604Z
-0.072200,0.000683,-0.008467,2023-12-15T15:59:15.613804Z
-0.047275,0.001630,0.009834,2023-12-15T15:59:15.614004Z
0.106398,0.000683,0.008572,2023-12-15T15:59:15.614204Z
0.080206,0.001314,0.014252,2023-12-15T15:59:15.614404Z
0.004154,0.000998,-0.001526,2023-12-15T15:59:15.614604Z
-0.118896,0.000998,-0.000264,2023-12-15T15:59:15.614804Z
-0.026767,0.000998,0.004154,2023-12-15T15:59:15.615004Z
0.118074,0.000998,0.003523,2023-12-15T15:59:15.615204Z
0.050227,0.000998,0.012359,2023-12-15T15:59:15.615404Z
-0.017301,0.001314,0.001630,2023-12-15T15:59:15.615604Z
-0.104383,0.001314,0.004470,2023-12-15T15:59:15.615804Z
-0.021719,0.001314,-0.001210,2023-12-15T15:59:15.616004Z
0.077681,0.000998,0.002261,2023-12-15T15:59:15.616204Z
0.032555,0.001945,0.005416,2023-12-15T15:59:15.616404Z
0.009834,0.000367,0.003839,2023-12-15T15:59:15.616604Z
-0.041911,0.000998,0.012043,2023-12-15T15:59:15.616804Z
-0.019194,0.001630,-0.004365,2023-12-15T15:59:15.617004Z
0.015515,0.000052,0.000998,2023-12-15T15:59:15.617204Z
-0.018879,0.001630,-0.001526,2023-12-15T15:59:15.617404Z
0.039813,0.000998,0.006048,2023-12-15T15:59:15.617604Z
0.011412,0.001314,0.017408,2023-12-15T15:59:15.617804Z
-0.028029,0.001630,-0.001526,2023-12-15T15:59:15.618004Z
-0.032130,0.000367,0.004785,2023-12-15T15:59:15.618204Z
-0.074409,0.002261,-0.007836,2023-12-15T15:59:15.618404Z
0.072001,0.000367,-0.001210,2023-12-15T15:59:15.618604Z
0.065374,0.000998,0.016777,2023-12-15T15:59:15.618804Z
-0.028344,0.001945,0.009834,2023-12-15T15:59:15.619004Z
-0.061473,0.000998,0.010781,2023-12-15T15:59:15.619204Z
-0.089553,0.000367,-0.008467,2023-12-15T15:59:15.619404Z
0.076734,0.000998,-0.008467,2023-12-15T15:59:15.619604Z
0.101980,0.002261,0.007625,2023-12-15T15:59:15.619804Z
-0.036863,0.000052,0.021195,2023-12-15T15:59:15.620004Z
-0.077249,0.000367,0.021195,2023-12-15T15:59:15.620204Z
-0.055478,0.001945,-0.007521,2023-12-15T15:59:15.620404Z
0.069161,0.000367,-0.015724,2023-12-15T15:59:15.620604Z
0.108922,0.001314,-0.000264,2023-12-15T15:59:15.620804Z
-0.033392,0.001630,0.025613,2023-12-15T15:59:15.621004Z
-0.083559,0.000367,0.024982,2023-12-15T15:59:15.621204Z
0.035711,0.001630,-0.004050,2023-12-15T15:59:15.621404Z
0.028768,0.001314,-0.013515,2023-12-15T15:59:15.621604Z
0.043915,0.000998,-0.006258,2023-12-15T15:59:15.621804Z
-0.003103,0.001630,0.020879,2023-12-15T15:59:15.622004Z
-0.090500,0.000683,0.024350,2023-12-15T15:59:15.622204Z
0.078628,0.001630,0.002892,2023-12-15T15:59:15.622404Z
0.013306,0.000998,-0.014146,2023-12-15T15:59:15.622604Z
-0.056425,0.000367,-0.008152,2023-12-15T15:59:15.622804Z
0.031608,0.001945,0.015830,2023-12-15T15:59:15.623004Z
-0.032761,0.000367,0.017092,2023-12-15T15:59:15.623204Z
0.115549,0.001314,0.009834,2023-12-15T15:59:15.623404Z
0.012990,0.001630,-0.008783,2023-12-15T15:59:15.623604Z
-0.123944,-0.000264,-0.001841,2023-12-15T15:59:15.623804Z
-0.005312,0.001630,0.009203,2023-12-15T15:59:15.624004Z
0.025297,0.001314,0.011412,2023-12-15T15:59:15.624204Z
0.122176,0.000367,0.012359,2023-12-15T15:59:15.624404Z
-0.034339,0.001314,-0.002157,2023-12-15T15:59:15.624604Z
-0.133410,0.000367,0.004785,2023-12-15T15:59:15.624804Z
-0.023612,0.000998,0.000367,2023-12-15T15:59:15.625004Z
0.036342,0.001314,0.008572,2023-12-15T15:59:15.625204Z
0.084939,0.000683,0.008256,2023-12-15T15:59:15.625404Z
-0.028660,0.000367,0.005101,2023-12-15T15:59:15.625604Z
-0.109431,0.001630,0.007941,2023-12-15T15:59:15.625804Z
-0.007521,0.000998,-0.004050,2023-12-15T15:59:15.626004Z
0.037604,0.000052,0.006994,2023-12-15T15:59:15.626204Z
0.052751,0.001945,0.004785,2023-12-15T15:59:15.626404Z
0.008256,0.000683,0.010150,2023-12-15T15:59:15.626604Z
-0.074409,0.001314,0.016146,2023-12-15T15:59:15.626804Z
-0.009414,0.001314,-0.003419,2023-12-15T15:59:15.627004Z
0.011097,0.000367,0.002892,2023-12-15T15:59:15.627204Z
-0.010045,0.001314,0.004470,2023-12-15T15:59:15.627404Z
0.039498,0.000998,0.009203,2023-12-15T15:59:15.627604Z
-0.032761,0.000998,0.015199,2023-12-15T15:59:15.627804Z
-0.014146,0.001945,-0.003734,2023-12-15T15:59:15.628004Z
-0.017301,0.000683,0.004154,2023-12-15T15:59:15.628204Z
-0.011938,0.001314,-0.003103,2023-12-15T15:59:15.628404Z
0.048965,0.000367,0.001314,2023-12-15T15:59:15.628604Z
0.019932,0.001314,0.010465,2023-12-15T15:59:15.628804Z
-0.033708,0.001314,0.006363,2023-12-15T15:59:15.629004Z
-0.027082,0.000683,0.011412,2023-12-15T15:59:15.629204Z
-0.016355,0.001314,-0.008467,2023-12-15T15:59:15.629404Z
0.036973,0.000367,-0.007836,2023-12-15T15:59:15.629604Z
0.029084,0.001630,0.003839,2023-12-15T15:59:15.629804Z
-0.057687,0.000367,0.020564,2023-12-15T15:59:15.630004Z
-0.038756,0.000367,0.018986,2023-12-15T15:59:15.630204Z
-0.015724,0.001314,-0.008152,2023-12-15T15:59:15.630404Z
0.048965,0.000683,-0.016670,2023-12-15T15:59:15.630604Z
0.030662,0.001314,-0.000895,2023-12-15T15:59:15.630804Z
-0.034023,0.000998,0.022773,2023-12-15T15:59:15.631004Z
-0.032130,0.000683,0.014252,2023-12-15T15:59:15.631204Z
-0.029291,0.001945,-0.000264,2023-12-15T15:59:15.631404Z
0.039498,0.000998,-0.020456,2023-12-15T15:59:15.631604Z
0.039498,0.000052,-0.004681,2023-12-15T15:59:15.631804Z
-0.064628,0.001630,0.022141,2023-12-15T15:59:15.632004Z
-0.014146,0.001314,0.011097,2023-12-15T15:59:15.632204Z
-0.036232,0.000367,0.007941,2023-12-15T15:59:15.632404Z
0.008572,0.001314,-0.016039,2023-12-15T15:59:15.632604Z
0.042969,0.001630,-0.006258,2023-12-15T15:59:15.632804Z
-0.066521,0.000998,0.018355,2023-12-15T15:59:15.633004Z
0.028137,0.001630,0.012359,2023-12-15T15:59:15.633204Z
0.039813,0.000683,0.013937,2023-12-15T15:59:15.633404Z
0.003523,0.000683,-0.005627,2023-12-15T15:59:15.633604Z
0.010465,0.001630,-0.005312,2023-12-15T15:59:15.633804Z
-0.060842,0.000998,0.008256,2023-12-15T15:59:15.634004Z
0.048965,0.000052,0.009203,2023-12-15T15:59:15.634204Z
0.091250,0.001630,0.012674,2023-12-15T15:59:15.634404Z
-0.015408,0.000367,-0.001841,2023-12-15T15:59:15.634604Z
-0.049484,0.000367,0.001630,2023-12-15T15:59:15.634804Z
-0.062419,0.001630,0.002892,2023-12-15T15:59:15.635004Z
0.048965,0.000367,0.005101,2023-12-15T15:59:15.635204Z
0.076103,0.000998,0.011728,2023-12-15T15:59:15.635404Z
-0.005627,0.000998,0.001630,2023-12-15T15:59:15.635604Z
-0.084190,0.000367,0.003207,2023-12-15T15:59:15.635804Z
-0.055794,0.001630,-0.004681,2023-12-15T15:59:15.636004Z
0.066636,0.000367,0.003839,2023-12-15T15:59:15.636204Z
0.073579,0.001945,0.005732,2023-12-15T15:59:15.636404Z
0.018355,0.000998,0.005416,2023-12-15T15:59:15.636604Z
-0.071254,0.000683,0.010150,2023-12-15T15:59:15.636804Z
-0.043173,0.001630,-0.006574,2023-12-15T15:59:15.637004Z
0.061903,0.000998,0.001314,2023-12-15T15:59:15.637204Z
0.007625,0.001314,0.000998,2023-12-15T15:59:15.637404Z
0.031608,0.000998,0.007625,2023-12-15T15:59:15.637604Z
-0.048853,0.000683,0.013621,2023-12-15T15:59:15.637804Z
-0.037179,0.000998,-0.003734,2023-12-15T15:59:15.638004Z
0.057169,0.000683,0.005416,2023-12-15T15:59:15.638204Z
-0.044435,0.000998,-0.005627,2023-12-15T15:59:15.638404Z
0.029715,0.000998,0.002892,2023-12-15T15:59:15.638604Z
-0.019194,0.001630,0.015199,2023-12-15T15:59:15.638804Z
-0.028660,0.000998,0.008256,2023-12-15T15:59:15.639004Z
0.048965,0.000998,0.008572,2023-12-15T15:59:15.639204Z
-0.089869,0.000998,-0.008152,2023-12-15T15:59:15.639404Z
0.023088,0.000683,-0.005943,2023-12-15T15:59:15.639604Z
0.024982,0.000998,0.011097,2023-12-15T15:59:15.639804Z
-0.022350,0.000052,0.020248,2023-12-15T15:59:15.640004Z
0.018670,0.001314,0.012359,2023-12-15T15:59:15.640204Z
-0.068414,0.000998,-0.007836,2023-12-15T15:59:15.640404Z
0.023088,0.001630,-0.011622,2023-12-15T15:59:15.640604Z
0.070739,0.001314,0.005101,2023-12-15T15:59:15.640804Z
-0.020456,0.001314,0.025613,2023-12-15T15:59:15.641004Z
-0.047906,0.000367,0.018670,2023-12-15T15:59:15.641204Z
-0.004050,0.000683,-0.003419,2023-12-15T15:59:15.641404Z
0.027822,0.000683,-0.009729,2023-12-15T15:59:15.641604Z
0.095037,0.000998,-0.001210,2023-12-15T15:59:15.641804Z
0.030031,0.000683,0.021510,2023-12-15T15:59:15.642004Z
-0.072516,0.000998,0.018355,2023-12-15T15:59:15.642204Z
0.075472,0.000367,0.004785,2023-12-15T15:59:15.642404Z
0.034449,0.001630,-0.008467,2023-12-15T15:59:15.642604Z
0.028137,0.000683,-0.002788,2023-12-15T15:59:15.642804Z
0.007625,0.001630,0.016146,2023-12-15T15:59:15.643004Z
-0.107222,0.000998,0.014883,2023-12-15T15:59:15.643204Z
0.106082,0.000998,0.011097,2023-12-15T15:59:15.643404Z
0.049911,0.001630,-0.007836,2023-12-15T15:59:15.643604Z
-0.052639,0.000683,-0.001841,2023-12-15T15:59:15.643804Z
-0.038125,0.001314,0.007625,2023-12-15T15:59:15.644004Z
-0.028660,0.000998,0.012674,2023-12-15T15:59:15.644204Z
0.137008,0.000998,0.012359,2023-12-15T15:59:15.644404Z
0.033186,0.000998,-0.002788,2023-12-15T15:59:15.644604Z
-0.082612,0.000683,0.003207,2023-12-15T15:59:15.644804Z
-0.058002,0.001630,0.000052,2023-12-15T15:59:15.645004Z
0.020879,0.000683,0.009834,2023-12-15T15:59:15.645204Z
0.117442,0.000998,0.008888,2023-12-15T15:59:15.645404Z
0.005416,0.000367,0.004154,2023-12-15T15:59:15.645604Z
-0.095864,0.001314,0.006363,2023-12-15T15:59:15.645804Z
-0.049484,0.000998,-0.001210,2023-12-15T15:59:15.646004Z
0.048649,0.000367,0.007941,2023-12-15T15:59:15.646204Z
0.076103,0.001314,0.005416,2023-12-15T15:59:15.646404Z
0.003523,0.000367,0.008256,2023-12-15T15:59:15.646604Z
-0.099019,0.000998,0.009834,2023-12-15T15:59:15.646804Z
-0.022034,0.000998,-0.003419,2023-12-15T15:59:15.647004Z
0.052436,0.000683,0.002892,2023-12-15T15:59:15.647204Z
0.037604,0.000998,0.003207,2023-12-15T15:59:15.647404Z
0.003207,0.000683,0.009519,2023-12-15T15:59:15.647604Z
-0.058949,0.000998,0.013621,2023-12-15T15:59:15.647804Z
-0.018879,0.001314,0.000367,2023-12-15T15:59:15.648004Z
0.052436,0.000998,0.004470,2023-12-15T15:59:15.648204Z
0.002261,0.001314,-0.002788,2023-12-15T15:59:15.648404Z
-0.021719,0.000998,0.004154,2023-12-15T15:59:15.648604Z
-0.016039,0.000683,0.014883,2023-12-15T15:59:15.648804Z
-0.011622,0.000998,0.009203,2023-12-15T15:59:15.649004Z
0.049280,0.000998,0.007625,2023-12-15T15:59:15.649204Z
-0.021719,0.000683,-0.009414,2023-12-15T15:59:15.649404Z
-0.007521,0.000998,-0.003419,2023-12-15T15:59:15.649604Z
0.048965,0.000998,0.010150,2023-12-15T15:59:15.649804Z
0.005101,0.000998,0.019932,2023-12-15T15:59:15.650004Z
-0.000895,0.001314,0.011412,2023-12-15T15:59:15.650204Z
-0.024874,0.000052,-0.008467,2023-12-15T15:59:15.650404Z
0.023404,0.001945,-0.012253,2023-12-15T15:59:15.650604Z
0.066636,0.000998,0.004785,2023-12-15T15:59:15.650804Z
-0.016670,0.000683,0.024666,2023-12-15T15:59:15.651004Z
-0.044435,0.001314,0.010150,2023-12-15T15:59:15.651204Z
-0.026451,0.000367,-0.000264,2023-12-15T15:59:15.651404Z
0.061272,0.000998,-0.016670,2023-12-15T15:59:15.651604Z
0.097562,0.001314,-0.001210,2023-12-15T15:59:15.651804Z
-0.058002,0.000998,0.023719,2023-12-15T15:59:15.652004Z
-0.041280,0.001314,0.008572,2023-12-15T15:59:15.652204Z
-0.029922,0.000683,0.008572,2023-12-15T15:59:15.652404Z
0.045178,0.001630,-0.014777,2023-12-15T15:59:15.652604Z
0.076734,0.000367,-0.004050,2023-12-15T15:59:15.652804Z
-0.090500,0.000998,0.018986,2023-12-15T15:59:15.653004Z
-0.017301,0.001630,0.008256,2023-12-15T15:59:15.653204Z
0.053067,0.000367,0.013937,2023-12-15T15:59:15.653404Z
0.045178,0.001630,-0.007836,2023-12-15T15:59:15.653604Z
0.011412,0.000367,-0.004681,2023-12-15T15:59:15.653804Z
-0.067152,0.000998,0.009834,2023-12-15T15:59:15.654004Z
0.036973,0.001630,0.007310,2023-12-15T15:59:15.654204Z
0.107660,0.000998,0.012674,2023-12-15T15:59:15.654404Z
0.000683,0.000998,-0.004050,2023-12-15T15:59:15.654604Z
-0.072516,0.000367,0.000367,2023-12-15T15:59:15.654804Z
-0.085767,0.001314,0.001314,2023-12-15T15:59:15.655004Z
0.062534,0.000998,0.004470,2023-12-15T15:59:15.655204Z
0.108291,0.001630,0.009519,2023-12-15T15:59:15.655404Z
0.009834,0.000998,0.002261,2023-12-15T15:59:15.655604Z
-0.069992,0.001314,0.004154,2023-12-15T15:59:15.655804Z
-0.066837,0.000683,-0.003734,2023-12-15T15:59:15.656004Z
0.097246,0.000998,0.003523,2023-12-15T15:59:15.656204Z
0.103873,0.000998,0.004154,2023-12-15T15:59:15.656404Z
0.020564,0.000367,0.005732,2023-12-15T15:59:15.656604Z
-0.073462,0.001314,0.012043,2023-12-15T15:59:15.656804Z
-0.062104,0.000998,-0.006258,2023-12-15T15:59:15.657004Z
0.059378,0.000683,0.002261,2023-12-15T15:59:15.657204Z
0.016146,0.001314,-0.000264,2023-12-15T15:59:15.657404Z
0.030031,0.000998,0.010465,2023-12-15T15:59:15.657604Z
-0.028660,0.001630,0.016461,2023-12-15T15:59:15.657804Z
-0.037494,0.001314,-0.000895,2023-12-15T15:59:15.658004Z
0.056538,0.000683,0.006048,2023-12-15T15:59:15.658204Z
-0.020456,0.001314,-0.006889,2023-12-15T15:59:15.658404Z
0.066005,0.001314,0.001630,2023-12-15T15:59:15.658604Z
0.020879,0.000998,0.016146,2023-12-15T15:59:15.658804Z
-0.019825,0.000998,0.010465,2023-12-15T15:59:15.659004Z
0.038866,0.000998,0.009834,2023-12-15T15:59:15.659204Z
-0.080719,0.000998,-0.006574,2023-12-15T15:59:15.659404Z
0.047071,0.000683,-0.005943,2023-12-15T15:59:15.659604Z
0.052751,0.001314,0.010465,2023-12-15T15:59:15.659804Z
-0.034339,0.000367,0.019617,2023-12-15T15:59:15.660004Z
-0.022350,0.000998,0.017723,2023-12-15T15:59:15.660204Z
-0.059264,0.001314,-0.003419,2023-12-15T15:59:15.660404Z
0.027506,0.000998,-0.012884,2023-12-15T15:59:15.660604Z
0.079574,0.001314,0.002892,2023-12-15T15:59:15.660804Z
-0.022981,0.000998,0.023719,2023-12-15T15:59:15.661004Z
-0.062419,0.000998,0.019932,2023-12-15T15:59:15.661204Z
0.021826,0.000683,-0.001841,2023-12-15T15:59:15.661404Z
0.018039,0.001630,-0.012569,2023-12-15T15:59:15.661604Z
0.075472,0.000367,-0.005312,2023-12-15T15:59:15.661804Z
0.017723,0.000998,0.018670,2023-12-15T15:59:15.662004Z
-0.076933,0.000367,0.019617,2023-12-15T15:59:15.662204Z
0.062534,0.001314,0.006679,2023-12-15T15:59:15.662404Z
0.012990,0.001314,-0.010991,2023-12-15T15:59:15.662604Z
-0.009729,0.000683,-0.005627,2023-12-15T15:59:15.662804Z
0.029715,0.001630,0.013937,2023-12-15T15:59:15.663004Z
-0.053270,0.001314,0.014883,2023-12-15T15:59:15.663204Z
0.089357,0.000998,0.012359,2023-12-15T15:59:15.663404Z
0.008888,0.000683,-0.007205,2023-12-15T15:59:15.663604Z
-0.078826,0.000683,-0.002157,2023-12-15T15:59:15.663804Z
-0.019825,0.001314,0.006994,2023-12-15T15:59:15.664004Z
0.024035,0.000998,0.011097,2023-12-15T15:59:15.664204Z
0.123438,0.001314,0.011097,2023-12-15T15:59:15.664404Z
0.006994,0.000998,-0.002157,2023-12-15T15:59:15.664604Z
-0.089553,0.000998,0.006679,2023-12-15T15:59:15.664804Z
-0.019825,0.000998,0.000683,2023-12-15T15:59:15.665004Z
0.043600,0.000998,0.009519,2023-12-15T15:59:15.665204Z
0.093775,0.001314,0.007310,2023-12-15T15:59:15.665404Z
-0.005943,0.000998,0.006679,2023-12-15T15:59:15.665604Z
